PMX Bone Weight
-0.9889,10.6327,-1.2402,-0.03134739,-0.09308302,-0.9951648,右足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.2351,11.7988,-1.169,-0.3856931,0.1155773,-0.9153593,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.5219,11.8467,-0.9582,-0.7440832,0.0721891,-0.6641754,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5986,10.5126,-1.135,0.4917854,-0.09566481,-0.8654452,右足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.8970404,11.96996,-1.20396,0.07596669,0.0463506,-0.9960325,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.5108,12.1514,-0.9366,-0.7903945,0.1845058,-0.5841525,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.2671,11.4638,0.3503,0.6293945,-0.6210933,0.4670177,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.4344,11.9599,0.2819,-0.7523224,-0.02589511,0.658286,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.403978,12.12476,0.3296321,-0.7748003,0.01502519,0.6320276,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8755001,11.8389,0.6843,-0.3202374,-0.2713554,0.9076422,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.156,11.8104,0.5243,-0.5536995,-0.1463958,0.819747,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.1236,11.9626,0.5745,-0.5820217,-0.1163886,0.8048009,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.194288,12.07422,-1.147295,-0.3493928,0.1507728,-0.9247661,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.1586,12.2521,-1.1378,-0.3680098,0.03024051,-0.9293301,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.3686,12.8395,-0.0489,-0.8468094,0.4594285,0.2680283,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.442,12.8412,-0.5064,-0.9074818,0.4117396,-0.08335067,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2647,13.2114,-0.546,-0.9078436,0.4189126,-0.0182295,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.1852,13.2115,-0.1433,-0.8208271,0.4901075,0.2933214,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.0073,12.7483,0.5497,-0.5800923,0.4321435,0.6904672,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.2348,12.8083,0.2506,-0.7451974,0.4549735,0.4875242,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.0462,13.172,0.1267,-0.6873056,0.5259174,0.5010208,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8683001,13.0957,0.4008,-0.4496386,0.5396121,0.7117893,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.4704,12.6081,-0.0072,-0.8667641,0.3872227,0.3142909,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.534,12.6375,-0.4998,-0.9335829,0.3573349,-0.02710695,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-1.3334,12.5561,0.297,-0.7716139,0.3433778,0.5354471,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.854,12.314,-1.1978,0.05632913,0.01860821,-0.9982388,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5842,12.1799,-1.1205,0.07386865,-0.09692682,-0.9925465,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1568,11.5744,0.3333,0.6369063,-0.6522195,0.4110475,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.06357959,11.52762,0.04601856,0.6840832,-0.7151061,0.1437126,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.0792,11.8921,0.5589,0.6914601,-0.3088091,0.6530848,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.1068637,12.13987,0.6459875,0.5372735,-0.09738229,0.8377672,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.276,11.6395,0.5278,0.4732448,-0.6098056,0.6357488,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.3354135,11.935,-1.085227,-0.3027029,-0.4400975,-0.8453906,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.469411,12.48515,-0.8934599,-0.828944,0.1956132,-0.5240108,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.7501,13.0114,-1.1114,-0.06116812,0.1061784,-0.9924639,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.7054,13.3309,-1.0825,-0.3493921,0.1008282,-0.9315357,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.9175,13.3827,-1.0326,-0.4527609,0.2875982,-0.8439757,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.7733293,13.86635,-0.9681447,-0.74586,0.150227,-0.6489412,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.478,13.3101,0.3752,-0.1151114,0.5341374,0.8375242,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.7319,13.4032,0.2406,-0.4410229,0.5383484,0.7181085,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4514,13.5369,0.2407,-0.130498,0.502645,0.8545866,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.1045,12.9465,0.5189,0.3619367,0.4008876,0.8416002,下半身,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-0.1019142,13.15715,0.4234182,0.3171702,0.4701382,0.8236341,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.5264,12.4402,0.0159,-0.9064905,0.3061149,0.2908069,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.5783,12.4836,-0.4897,-0.9639995,0.2650615,-0.02115194,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.3641,12.7919,-0.8689001,-0.7940217,0.3367388,-0.5060995,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1869,11.9226,0.6544,0.4611169,-0.2694731,0.8454322,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.007,13.0929,-1.086,-0.4406142,0.2592302,-0.8594527,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.122429,13.48686,-0.5605089,-0.8535628,0.5168664,0.06541958,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.0403,13.4913,-0.2269,-0.7650172,0.5345408,0.3591865,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.5733,12.9623,-1.1354,-0.4422924,-0.05304537,-0.8953009,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.3478001,12.10364,-1.143943,-0.3600168,-0.2118371,-0.9085774,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5316,12.5701,-1.1233,-0.177482,-0.04191294,-0.9832312,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8153,12.6207,-1.1682,0.05384833,0.08843309,-0.9946255,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4182671,12.53135,-1.199551,-0.3934231,-0.1288808,-0.9102791,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.665611,13.5953,-1.082946,-0.5222006,0.07907859,-0.8491484,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8404,13.6063,-0.9827,-0.5088308,0.2380867,-0.8272883,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5913473,13.85147,0.05635001,-0.4894592,0.1947497,0.8500014,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.7468,13.8577,-0.09520001,-0.762592,0.1776217,0.622016,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.2649673,13.48431,0.2659661,0.1465491,0.5005568,0.8532093,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.6495,13.5887,0.1512,-0.3979796,0.50645,0.7649318,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.7755,12.6867,0.6809,-0.257027,0.3246514,0.910241,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.6475,12.9971,0.5556,-0.1360583,0.478031,0.867741,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8389001,12.3839,0.7284,-0.2818108,0.1013657,0.9541004,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.4452231,12.87047,0.6323906,0.03563018,0.40728,0.9126081,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.5041,12.603,0.7321,0.0006204407,0.2522771,0.9676549,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.2801,12.9721,0.5555,0.1872981,0.4575924,0.8692114,下半身,上半身,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
-0.2824,12.7978,0.655,0.2398059,0.3364954,0.9106394,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.269,13.2238,0.4248,0.1546126,0.514983,0.8431414,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.097,12.464,0.6071,-0.5458479,0.192135,0.8155576,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.5957974,13.31153,-1.16211,-0.5394857,0.005584258,-0.8419762,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4012,11.7065,0.6446,0.2573145,-0.4664531,0.8462924,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6234,11.8178,0.7187,-0.01157313,-0.2750686,0.9613549,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8716154,11.93871,0.7069148,-0.3147461,-0.1506864,0.9371385,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.133,12.0788,0.5788,-0.5913736,-0.07359704,0.8030322,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.4071,12.2411,0.3175,-0.7865855,0.04106377,0.6161145,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.5572,12.3384,0.0181,-0.9305837,0.2119133,0.2985076,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.391649,12.37347,0.3109339,-0.796021,0.2012525,0.5708309,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.1299,12.2588,0.6031,-0.6087743,0.01807788,0.7931375,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.0871,12.7154,-1.1214,-0.382452,0.163938,-0.9093155,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2094,13.1769,-0.8439001,-0.7904924,0.3958049,-0.4673974,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.2998294,12.53773,0.7292158,0.2415354,0.1608743,0.956964,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.0997,12.7319,0.6075,0.4281929,0.3530309,0.8318774,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.07791454,12.4549,0.6435957,0.5152647,0.04967451,0.8555903,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.317,12.2082,0.7591,0.2130727,-0.0174586,0.9768804,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.5633,12.2943,0.783,-0.07309075,0.05720324,0.9956834,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.5994,12.0514,0.7626,-0.04542906,-0.100126,0.9939371,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.3439,11.9678,0.7299,0.2404077,-0.1923084,0.9514314,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.8693284,12.14951,0.7291627,-0.322827,-0.01874219,0.9462724,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-1.1386,12.4231,-1.1361,-0.3891953,0.06350051,-0.918964,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8533993,14.0956,-0.7678005,-0.9398278,0.1195424,-0.3200521,上半身,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8882,13.8656,-0.7718,-0.8822017,0.3168472,-0.3483217,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.8812001,14.095,-0.5442,-0.9968649,0.07912364,4.874209E-05,上半身,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.9235,13.8656,-0.5571,-0.9483515,0.3171808,0.005087672,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.8506982,14.09541,-0.2850926,-0.9396318,0.02183788,0.3414899,上半身,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8692,13.8628,-0.2931,-0.901906,0.2354464,0.3621197,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.9606,13.6429,-0.2639,-0.8058735,0.4498853,0.3849303,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0271,13.6375,-0.5577,-0.8491581,0.526622,0.03999626,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.8981001,13.4504,0.0105,-0.6623805,0.5259454,0.5335107,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.8161,13.6209,-0.0393,-0.659267,0.477434,0.580882,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0162,13.6273,-0.6975001,-0.8584565,0.4754359,-0.1923879,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.095783,13.47247,-0.7259822,-0.8158529,0.4907296,-0.3058896,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.0569,13.453,-0.8223,-0.7262237,0.4032086,-0.5567961,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.984,13.6244,-0.7899001,-0.8047196,0.4318839,-0.4073116,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.9490001,13.6191,-0.8623,-0.7574595,0.3482598,-0.5522411,上半身,下半身,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.0132,13.4307,-0.8863001,-0.7034904,0.3585475,-0.6136326,下半身,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.4345487,13.68808,0.1640112,-0.1097527,0.417038,0.9022381,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.616,13.7157,0.0903,-0.5325099,0.3872943,0.7526196,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.7742,13.7409,-0.0795,-0.7285881,0.3552063,0.5856516,上半身,下半身,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.0865,11.7332,0.4524,0.663533,-0.5153657,0.5423303,下半身,右足,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.2315,11.781,0.6168,0.4609421,-0.4630181,0.7570645,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.3724,11.8281,0.6934,0.2234132,-0.3288717,0.9175674,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6138012,11.91621,0.7409145,-0.0277447,-0.1896656,0.9814567,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8712,12.0251,0.7175,-0.3160254,-0.08293124,0.9451193,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-1.138032,12.13338,0.5833091,-0.5696605,-0.08361973,0.8176153,下半身,右足,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6624001,3.7211,0.5492,0.9950211,-0.06815671,-0.07271713,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.62,4.3008,0.479,0.9857143,-0.1006481,-0.1350456,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6946,2.928001,0.6219,0.9978589,-0.06177992,-0.02146685,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2932,8.8787,-0.2478,0.9965773,-0.05837893,-0.05852895,右足D,下半身,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.3353,8.042099,-0.2442,0.999598,-0.02711307,0.008294364,右足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5246,5.753101,0.1637,0.99866,-0.05103023,-0.008613626,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5485,5.229101,0.3084,0.9687992,-0.1145778,-0.2197726,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.323,7.214802,-0.2384,0.9940897,-0.02705704,-0.1051364,右足D,右ひざD,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.3337,6.901501,-0.2293,0.9724127,-0.1358202,-0.1896482,右足D,右ひざD,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.4965,6.227901,-0.0504,0.9790649,-0.1973993,-0.04965196,右ひざD,右足D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.4056,6.557201,-0.1861,0.9308163,-0.2653787,-0.251307,右ひざD,右足D,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.5825,4.768801,0.401,0.9956812,-0.08324766,-0.04109493,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.214,11.4208,-0.3225,0.9709859,-0.2261944,-0.07760363,下半身,右足,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.1824,11.4885,-0.3233,0.7671625,-0.6283996,-0.1287456,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.1911,10.9392,-0.3032,0.9996482,0.005677264,-0.02591199,右足D,下半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2093,11.2029,-0.3106,0.998884,0.04298547,-0.01957041,右足D,下半身,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.1992,10.4199,-0.2896,0.9995215,-0.0220581,-0.02168199,右足D,下半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.2164,9.789299,-0.2654409,0.9975658,-0.06295044,-0.02999628,右足D,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792,11.9275,-1.086,0.242699,-0.1306648,-0.9612616,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2189,11.5165,0.3366,0.6183605,-0.5970852,0.5109985,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8781,12.16138,-1.1984,0.006217028,-0.008582515,-0.9999438,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.1824,11.4885,-0.3233,0.7671625,-0.6283996,-0.1287456,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.1042,11.5527,-0.3213,0.4574106,-0.887382,-0.0576967,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2148408,11.5421,-0.6166,0.482195,-0.8572413,-0.1806248,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.6223,12.31,-0.4822,-0.980217,0.1780749,-0.08639532,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.49607,12.33134,-0.9242877,-0.7123524,0.111424,-0.6929204,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.134,11.4757,0.0613,0.6901712,-0.716539,0.1011707,下半身,右足,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.4141,11.6105,0.5834,0.3327458,-0.5718628,0.7498354,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.6245,11.7077,0.6841,-0.005405131,-0.4117839,0.9112655,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8755001,11.8389,0.6843,-0.3202374,-0.2713554,0.9076422,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.1236,11.9626,0.5745,-0.5820217,-0.1163886,0.8048009,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.403978,12.12476,0.3296321,-0.7748003,0.01502519,0.6320276,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.579245,12.21927,0.01308481,-0.9219299,0.1167575,0.3693415,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-1.1586,12.2521,-1.1378,-0.3680098,0.03024051,-0.9293301,下半身,右足,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2626821,11.71364,-0.9460703,0.0001967966,-0.551577,-0.8341239,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5133439,12.93906,-1.18461,-0.4262151,-0.06701156,-0.9017886,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8871457,14.15115,-0.5415804,-1.126516,0.01725977,-0.0001821762,上半身,下半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.7394572,13.97765,-0.09194107,-0.7646726,0.08136815,0.6318484,上半身,下半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.03409623,12.85622,0.5265919,0.4281929,0.3530309,0.8318774,下半身,上半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.03407251,12.70074,0.5815996,0.04424672,0.2366168,0.9211844,下半身,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.0317525,12.42212,0.612828,0.2171661,0.03846254,0.9388708,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.03411427,12.5154,0.5958742,0.1616377,0.1006453,0.9494451,下半身,上半身,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-0.3255565,7.139946,-0.2362258,0.9889104,-0.05304352,-0.1253286,右足D,右ひざD,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.8260356,7.585281,0.307665,0.03684629,-0.01797933,0.9824432,右足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3255565,7.139946,-0.2362258,0.9889104,-0.05304351,-0.1253286,右足D,右ひざD,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.03823206,12.11761,0.5789622,0.1971741,-0.1760864,0.9247075,下半身,右足,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.03694194,12.2767,0.5917107,0.2526587,-0.08864008,0.9165046,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.02837489,12.02466,0.54685,0.2590362,-0.2543426,0.8544732,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.03233035,11.87709,0.4800553,0.2951457,-0.4589058,0.7494226,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.03728496,11.71075,0.3535603,0.2974164,-0.6832496,0.5591934,下半身,右足,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-0.03267297,11.81827,0.4290024,0.2506311,-0.5497907,0.7158447,下半身,右足,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.05055998,11.58949,0.1436731,0.1043357,-0.8662035,0.2626715,下半身,右足,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-0.04219844,11.66069,0.2887253,0.1749593,-0.7736426,0.5284331,下半身,右足,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-0.6493641,3.89933,0.5276169,0.9921597,-0.07814623,-0.09188011,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5867538,5.977169,0.4090233,0.9148015,0.1143481,0.3526933,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06303999,12.98468,0.4847567,0.2128913,0.4124379,0.8679022,下半身,上半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.05257224,12.93584,0.5024117,0.4281929,0.3530309,0.8318774,下半身,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
0.2588001,15.24971,0.3463002,-0.06146411,-0.2848028,0.9566136,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4936002,15.24921,0.3280002,0.1793568,-0.2974801,0.9377295,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1061,15.24691,0.3058001,-0.3591352,-0.2647462,0.8949477,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7509003,15.2504,0.2332001,0.4811981,-0.3017367,0.8230451,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8797005,15.16791,0.06650002,0.7392771,-0.2737534,0.6152467,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6491003,14.67571,0.1046,0.384301,-0.2461275,0.8897943,上半身,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.4514002,14.68821,0.1580001,0.1195778,-0.2656156,0.9566345,上半身,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2660391,14.42994,0.1118355,-0.04506777,-0.2314097,0.9718119,上半身,上半身2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.2699001,14.69481,0.1736001,-0.1058318,-0.2688968,0.957337,上半身,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
